iteration, destination,1->2,4->5,3->4,2->3,0->5,0->1,
1614,5,104.52002532279468,104.52002532279468,104.52002532279468,104.52002532279468,227.67793007296643,104.52002532279468,
1615,5,104.52002532279468,104.52002532279468,104.52002532279468,104.52002532279468,228.67793007296643,104.52002532279468,
1616,5,104.72002532279468,104.72002532279468,104.72002532279468,104.72002532279468,228.67793007296643,104.72002532279468,
1617,5,104.72002532279468,104.72002532279468,104.72002532279468,104.72002532279468,229.67793007296643,104.72002532279468,
1618,5,104.72002532279468,104.72002532279468,104.72002532279468,104.72002532279468,230.67793007296643,104.72002532279468,
1619,5,104.72002532279468,104.72002532279468,104.72002532279468,104.72002532279468,231.67793007296643,104.72002532279468,
1620,5,104.72002532279468,104.72002532279468,104.72002532279468,104.72002532279468,232.67793007296643,104.72002532279468,
1621,5,104.72002532279468,104.72002532279468,104.72002532279468,104.72002532279468,233.67793007296643,104.72002532279468,
1622,5,104.92002532279469,104.92002532279469,104.92002532279469,104.92002532279469,233.67793007296643,104.92002532279469,
1623,5,104.92002532279469,104.92002532279469,104.92002532279469,104.92002532279469,234.67793007296643,104.92002532279469,
1624,5,104.92002532279469,104.92002532279469,104.92002532279469,104.92002532279469,235.67793007296643,104.92002532279469,
1625,5,104.92002532279469,104.92002532279469,104.92002532279469,104.92002532279469,236.67793007296643,104.92002532279469,
1626,5,104.92002532279469,104.92002532279469,104.92002532279469,104.92002532279469,237.67793007296643,104.92002532279469,
1627,5,104.92002532279469,104.92002532279469,104.92002532279469,104.92002532279469,238.67793007296643,104.92002532279469,
1628,5,104.92002532279469,104.92002532279469,104.92002532279469,104.92002532279469,239.67793007296643,104.92002532279469,
1629,5,104.92002532279469,104.92002532279469,104.92002532279469,104.92002532279469,240.67793007296643,104.92002532279469,
1630,5,104.92002532279469,104.92002532279469,104.92002532279469,104.92002532279469,241.67793007296643,104.92002532279469,
1631,5,104.92002532279469,104.92002532279469,104.92002532279469,104.92002532279469,242.67793007296643,104.92002532279469,
1632,5,104.92002532279469,104.92002532279469,104.92002532279469,104.92002532279469,243.67793007296643,104.92002532279469,
1633,5,105.12002532279469,105.12002532279469,105.12002532279469,105.12002532279469,243.67793007296643,105.12002532279469,
1634,5,105.12002532279469,105.12002532279469,105.12002532279469,105.12002532279469,244.67793007296643,105.12002532279469,
1635,5,105.12002532279469,105.12002532279469,105.12002532279469,105.12002532279469,245.67793007296643,105.12002532279469,
1636,5,105.12002532279469,105.12002532279469,105.12002532279469,105.12002532279469,246.67793007296643,105.12002532279469,
1637,5,105.12002532279469,105.12002532279469,105.12002532279469,105.12002532279469,247.67793007296643,105.12002532279469,
1638,5,105.12002532279469,105.12002532279469,105.12002532279469,105.12002532279469,248.67793007296643,105.12002532279469,
1639,5,105.12002532279469,105.12002532279469,105.12002532279469,105.12002532279469,249.67793007296643,105.12002532279469,
1640,5,105.12002532279469,105.12002532279469,105.12002532279469,105.12002532279469,250.67793007296643,105.12002532279469,
1641,5,105.12002532279469,105.12002532279469,105.12002532279469,105.12002532279469,251.67793007296643,105.12002532279469,
1642,5,105.12002532279469,105.12002532279469,105.12002532279469,105.12002532279469,252.67793007296643,105.12002532279469,
1643,5,105.12002532279469,105.12002532279469,105.12002532279469,105.12002532279469,253.67793007296643,105.12002532279469,
1644,5,105.32002532279469,105.32002532279469,105.32002532279469,105.32002532279469,253.67793007296643,105.32002532279469,
1645,5,105.32002532279469,105.32002532279469,105.32002532279469,105.32002532279469,254.67793007296643,105.32002532279469,
1646,5,105.5200253227947,105.5200253227947,105.5200253227947,105.5200253227947,254.67793007296643,105.5200253227947,
1647,5,105.5200253227947,105.5200253227947,105.5200253227947,105.5200253227947,255.67793007296643,105.5200253227947,
1648,5,105.5200253227947,105.5200253227947,105.5200253227947,105.5200253227947,256.67793007296643,105.5200253227947,
1649,5,105.5200253227947,105.5200253227947,105.5200253227947,105.5200253227947,257.67793007296643,105.5200253227947,
1650,5,105.5200253227947,105.5200253227947,105.5200253227947,105.5200253227947,258.67793007296643,105.5200253227947,
1651,5,105.5200253227947,105.5200253227947,105.5200253227947,105.5200253227947,259.67793007296643,105.5200253227947,
1652,5,105.7200253227947,105.7200253227947,105.7200253227947,105.7200253227947,259.67793007296643,105.7200253227947,
1653,5,105.7200253227947,105.7200253227947,105.7200253227947,105.7200253227947,260.67793007296643,105.7200253227947,
1654,5,105.9200253227947,105.9200253227947,105.9200253227947,105.9200253227947,260.67793007296643,105.9200253227947,
1655,5,106.1200253227947,106.1200253227947,106.1200253227947,106.1200253227947,260.67793007296643,106.1200253227947,
1656,5,106.1200253227947,106.1200253227947,106.1200253227947,106.1200253227947,261.67793007296643,106.1200253227947,
1657,5,106.3200253227947,106.3200253227947,106.3200253227947,106.3200253227947,261.67793007296643,106.3200253227947,
1658,5,106.3200253227947,106.3200253227947,106.3200253227947,106.3200253227947,262.67793007296643,106.3200253227947,
1659,5,106.52002532279471,106.52002532279471,106.52002532279471,106.52002532279471,262.67793007296643,106.52002532279471,
1660,5,106.72002532279471,106.72002532279471,106.72002532279471,106.72002532279471,262.67793007296643,106.72002532279471,
1661,5,106.72002532279471,106.72002532279471,106.72002532279471,106.72002532279471,263.67793007296643,106.72002532279471,
1662,5,106.92002532279471,106.92002532279471,106.92002532279471,106.92002532279471,263.67793007296643,106.92002532279471,
1663,5,106.92002532279471,106.92002532279471,106.92002532279471,106.92002532279471,264.67793007296643,106.92002532279471,
1664,5,107.12002532279472,107.12002532279472,107.12002532279472,107.12002532279472,264.67793007296643,107.12002532279472,
1665,5,107.12002532279472,107.12002532279472,107.12002532279472,107.12002532279472,265.67793007296643,107.12002532279472,
1666,5,107.32002532279472,107.32002532279472,107.32002532279472,107.32002532279472,265.67793007296643,107.32002532279472,
1667,5,107.32002532279472,107.32002532279472,107.32002532279472,107.32002532279472,266.67793007296643,107.32002532279472,
1668,5,107.32002532279472,107.32002532279472,107.32002532279472,107.32002532279472,267.67793007296643,107.32002532279472,
1669,5,107.32002532279472,107.32002532279472,107.32002532279472,107.32002532279472,268.67793007296643,107.32002532279472,
1670,5,107.32002532279472,107.32002532279472,107.32002532279472,107.32002532279472,269.67793007296643,107.32002532279472,
1671,5,107.32002532279472,107.32002532279472,107.32002532279472,107.32002532279472,270.67793007296643,107.32002532279472,
1672,5,107.32002532279472,107.32002532279472,107.32002532279472,107.32002532279472,271.67793007296643,107.32002532279472,
1673,5,107.32002532279472,107.32002532279472,107.32002532279472,107.32002532279472,272.67793007296643,107.32002532279472,
1674,5,107.32002532279472,107.32002532279472,107.32002532279472,107.32002532279472,273.67793007296643,107.32002532279472,
1675,5,107.32002532279472,107.32002532279472,107.32002532279472,107.32002532279472,274.67793007296643,107.32002532279472,
1676,5,107.52002532279472,107.52002532279472,107.52002532279472,107.52002532279472,274.67793007296643,107.52002532279472,
1677,5,107.52002532279472,107.52002532279472,107.52002532279472,107.52002532279472,275.67793007296643,107.52002532279472,
1678,5,107.52002532279472,107.52002532279472,107.52002532279472,107.52002532279472,276.67793007296643,107.52002532279472,
1679,5,107.52002532279472,107.52002532279472,107.52002532279472,107.52002532279472,277.67793007296643,107.52002532279472,
1680,5,107.52002532279472,107.52002532279472,107.52002532279472,107.52002532279472,278.67793007296643,107.52002532279472,
1681,5,107.72002532279473,107.72002532279473,107.72002532279473,107.72002532279473,278.67793007296643,107.72002532279473,
1682,5,107.92002532279473,107.92002532279473,107.92002532279473,107.92002532279473,278.67793007296643,107.92002532279473,
1683,5,108.12002532279473,108.12002532279473,108.12002532279473,108.12002532279473,278.67793007296643,108.12002532279473,
1684,5,108.32002532279473,108.32002532279473,108.32002532279473,108.32002532279473,278.67793007296643,108.32002532279473,
1685,5,108.52002532279474,108.52002532279474,108.52002532279474,108.52002532279474,278.67793007296643,108.52002532279474,
1686,5,108.72002532279474,108.72002532279474,108.72002532279474,108.72002532279474,278.67793007296643,108.72002532279474,
1687,5,108.92002532279474,108.92002532279474,108.92002532279474,108.92002532279474,278.67793007296643,108.92002532279474,
1688,5,109.12002532279475,109.12002532279475,109.12002532279475,109.12002532279475,278.67793007296643,109.12002532279475,
1689,5,109.32002532279475,109.32002532279475,109.32002532279475,109.32002532279475,278.67793007296643,109.32002532279475,
1690,5,109.52002532279475,109.52002532279475,109.52002532279475,109.52002532279475,278.67793007296643,109.52002532279475,
1691,5,109.72002532279475,109.72002532279475,109.72002532279475,109.72002532279475,278.67793007296643,109.72002532279475,
1692,5,109.92002532279476,109.92002532279476,109.92002532279476,109.92002532279476,278.67793007296643,109.92002532279476,
1693,5,110.12002532279476,110.12002532279476,110.12002532279476,110.12002532279476,278.67793007296643,110.12002532279476,
1694,5,110.32002532279476,110.32002532279476,110.32002532279476,110.32002532279476,278.67793007296643,110.32002532279476,
1695,5,110.52002532279477,110.52002532279477,110.52002532279477,110.52002532279477,278.67793007296643,110.52002532279477,
1696,5,110.72002532279477,110.72002532279477,110.72002532279477,110.72002532279477,278.67793007296643,110.72002532279477,
1697,5,99.8480227905153,99.8480227905153,99.8480227905153,99.8480227905153,250.8101370656698,99.8480227905153,
1698,5,100.0480227905153,100.0480227905153,100.0480227905153,100.0480227905153,250.8101370656698,100.0480227905153,
1699,5,100.24802279051531,100.24802279051531,100.24802279051531,100.24802279051531,250.8101370656698,100.24802279051531,
1700,5,100.44802279051531,100.44802279051531,100.44802279051531,100.44802279051531,250.8101370656698,100.44802279051531,
1701,5,100.64802279051531,100.64802279051531,100.64802279051531,100.64802279051531,250.8101370656698,100.64802279051531,
1702,5,100.84802279051532,100.84802279051532,100.84802279051532,100.84802279051532,250.8101370656698,100.84802279051532,
1703,5,101.04802279051532,101.04802279051532,101.04802279051532,101.04802279051532,250.8101370656698,101.04802279051532,
1704,5,101.24802279051532,101.24802279051532,101.24802279051532,101.24802279051532,250.8101370656698,101.24802279051532,
1705,5,101.44802279051532,101.44802279051532,101.44802279051532,101.44802279051532,250.8101370656698,101.44802279051532,
1706,5,101.64802279051533,101.64802279051533,101.64802279051533,101.64802279051533,250.8101370656698,101.64802279051533,
1707,5,101.84802279051533,101.84802279051533,101.84802279051533,101.84802279051533,250.8101370656698,101.84802279051533,
1708,5,102.04802279051533,102.04802279051533,102.04802279051533,102.04802279051533,250.8101370656698,102.04802279051533,
1709,5,102.24802279051534,102.24802279051534,102.24802279051534,102.24802279051534,250.8101370656698,102.24802279051534,
1710,5,102.44802279051534,102.44802279051534,102.44802279051534,102.44802279051534,250.8101370656698,102.44802279051534,
1711,5,102.64802279051534,102.64802279051534,102.64802279051534,102.64802279051534,250.8101370656698,102.64802279051534,
1712,5,102.84802279051534,102.84802279051534,102.84802279051534,102.84802279051534,250.8101370656698,102.84802279051534,
1713,5,103.04802279051535,103.04802279051535,103.04802279051535,103.04802279051535,250.8101370656698,103.04802279051535,
1714,5,103.24802279051535,103.24802279051535,103.24802279051535,103.24802279051535,250.8101370656698,103.24802279051535,
1715,5,103.44802279051535,103.44802279051535,103.44802279051535,103.44802279051535,250.8101370656698,103.44802279051535,
1716,5,103.64802279051536,103.64802279051536,103.64802279051536,103.64802279051536,250.8101370656698,103.64802279051536,
1717,5,103.84802279051536,103.84802279051536,103.84802279051536,103.84802279051536,250.8101370656698,103.84802279051536,
1718,5,104.04802279051536,104.04802279051536,104.04802279051536,104.04802279051536,250.8101370656698,104.04802279051536,
1719,5,104.24802279051536,104.24802279051536,104.24802279051536,104.24802279051536,250.8101370656698,104.24802279051536,
1720,5,104.44802279051537,104.44802279051537,104.44802279051537,104.44802279051537,250.8101370656698,104.44802279051537,
1721,5,104.64802279051537,104.64802279051537,104.64802279051537,104.64802279051537,250.8101370656698,104.64802279051537,
1722,5,104.84802279051537,104.84802279051537,104.84802279051537,104.84802279051537,250.8101370656698,104.84802279051537,
1723,5,105.04802279051538,105.04802279051538,105.04802279051538,105.04802279051538,250.8101370656698,105.04802279051538,
1724,5,105.24802279051538,105.24802279051538,105.24802279051538,105.24802279051538,250.8101370656698,105.24802279051538,
1725,5,105.44802279051538,105.44802279051538,105.44802279051538,105.44802279051538,250.8101370656698,105.44802279051538,
1726,5,105.64802279051538,105.64802279051538,105.64802279051538,105.64802279051538,250.8101370656698,105.64802279051538,
1727,5,105.84802279051539,105.84802279051539,105.84802279051539,105.84802279051539,250.8101370656698,105.84802279051539,
1728,5,106.04802279051539,106.04802279051539,106.04802279051539,106.04802279051539,250.8101370656698,106.04802279051539,
1729,5,106.24802279051539,106.24802279051539,106.24802279051539,106.24802279051539,250.8101370656698,106.24802279051539,
1730,5,106.4480227905154,106.4480227905154,106.4480227905154,106.4480227905154,250.8101370656698,106.4480227905154,
1731,5,106.6480227905154,106.6480227905154,106.6480227905154,106.6480227905154,250.8101370656698,106.6480227905154,
1732,5,106.8480227905154,106.8480227905154,106.8480227905154,106.8480227905154,250.8101370656698,106.8480227905154,
1733,5,107.0480227905154,107.0480227905154,107.0480227905154,107.0480227905154,250.8101370656698,107.0480227905154,
1734,5,107.2480227905154,107.2480227905154,107.2480227905154,107.2480227905154,250.8101370656698,107.2480227905154,
1735,5,107.44802279051541,107.44802279051541,107.44802279051541,107.44802279051541,250.8101370656698,107.44802279051541,
1736,5,107.64802279051541,107.64802279051541,107.64802279051541,107.64802279051541,250.8101370656698,107.64802279051541,
1737,5,107.84802279051542,107.84802279051542,107.84802279051542,107.84802279051542,250.8101370656698,107.84802279051542,
1738,5,108.04802279051542,108.04802279051542,108.04802279051542,108.04802279051542,250.8101370656698,108.04802279051542,
1739,5,108.24802279051542,108.24802279051542,108.24802279051542,108.24802279051542,250.8101370656698,108.24802279051542,
1740,5,108.44802279051542,108.44802279051542,108.44802279051542,108.44802279051542,250.8101370656698,108.44802279051542,
1741,5,108.64802279051543,108.64802279051543,108.64802279051543,108.64802279051543,250.8101370656698,108.64802279051543,
1742,5,108.84802279051543,108.84802279051543,108.84802279051543,108.84802279051543,250.8101370656698,108.84802279051543,
1743,5,109.04802279051543,109.04802279051543,109.04802279051543,109.04802279051543,250.8101370656698,109.04802279051543,
1744,5,109.24802279051544,109.24802279051544,109.24802279051544,109.24802279051544,250.8101370656698,109.24802279051544,
1745,5,109.44802279051544,109.44802279051544,109.44802279051544,109.44802279051544,250.8101370656698,109.44802279051544,
1746,5,109.64802279051544,109.64802279051544,109.64802279051544,109.64802279051544,250.8101370656698,109.64802279051544,
1747,5,109.84802279051544,109.84802279051544,109.84802279051544,109.84802279051544,250.8101370656698,109.84802279051544,
1748,5,109.84802279051544,109.84802279051544,109.84802279051544,109.84802279051544,251.8101370656698,109.84802279051544,
1749,5,109.84802279051544,109.84802279051544,109.84802279051544,109.84802279051544,252.8101370656698,109.84802279051544,
1750,5,110.04802279051545,110.04802279051545,110.04802279051545,110.04802279051545,252.8101370656698,110.04802279051545,
1751,5,110.24802279051545,110.24802279051545,110.24802279051545,110.24802279051545,252.8101370656698,110.24802279051545,
1752,5,110.44802279051545,110.44802279051545,110.44802279051545,110.44802279051545,252.8101370656698,110.44802279051545,
1753,5,110.64802279051545,110.64802279051545,110.64802279051545,110.64802279051545,252.8101370656698,110.64802279051545,
1754,5,110.64802279051545,110.64802279051545,110.64802279051545,110.64802279051545,253.8101370656698,110.64802279051545,
1755,5,110.64802279051545,110.64802279051545,110.64802279051545,110.64802279051545,254.8101370656698,110.64802279051545,
1756,5,110.84802279051546,110.84802279051546,110.84802279051546,110.84802279051546,254.8101370656698,110.84802279051546,
1757,5,110.84802279051546,110.84802279051546,110.84802279051546,110.84802279051546,255.8101370656698,110.84802279051546,
1758,5,110.84802279051546,110.84802279051546,110.84802279051546,110.84802279051546,256.8101370656698,110.84802279051546,
1759,5,110.84802279051546,110.84802279051546,110.84802279051546,110.84802279051546,257.8101370656698,110.84802279051546,
1760,5,110.84802279051546,110.84802279051546,110.84802279051546,110.84802279051546,258.8101370656698,110.84802279051546,
1761,5,110.84802279051546,110.84802279051546,110.84802279051546,110.84802279051546,259.8101370656698,110.84802279051546,
1762,5,110.84802279051546,110.84802279051546,110.84802279051546,110.84802279051546,260.8101370656698,110.84802279051546,
1763,5,110.84802279051546,110.84802279051546,110.84802279051546,110.84802279051546,261.8101370656698,110.84802279051546,
1764,5,110.84802279051546,110.84802279051546,110.84802279051546,110.84802279051546,262.8101370656698,110.84802279051546,
1765,5,110.84802279051546,110.84802279051546,110.84802279051546,110.84802279051546,263.8101370656698,110.84802279051546,
1766,5,110.84802279051546,110.84802279051546,110.84802279051546,110.84802279051546,264.8101370656698,110.84802279051546,
1767,5,110.84802279051546,110.84802279051546,110.84802279051546,110.84802279051546,265.8101370656698,110.84802279051546,
1768,5,111.04802279051546,111.04802279051546,111.04802279051546,111.04802279051546,265.8101370656698,111.04802279051546,
1769,5,111.24802279051546,111.24802279051546,111.24802279051546,111.24802279051546,265.8101370656698,111.24802279051546,
1770,5,111.24802279051546,111.24802279051546,111.24802279051546,111.24802279051546,266.8101370656698,111.24802279051546,
1771,5,111.24802279051546,111.24802279051546,111.24802279051546,111.24802279051546,267.8101370656698,111.24802279051546,
1772,5,111.44802279051547,111.44802279051547,111.44802279051547,111.44802279051547,267.8101370656698,111.44802279051547,
1773,5,111.44802279051547,111.44802279051547,111.44802279051547,111.44802279051547,268.8101370656698,111.44802279051547,
1774,5,111.44802279051547,111.44802279051547,111.44802279051547,111.44802279051547,269.8101370656698,111.44802279051547,
1775,5,111.44802279051547,111.44802279051547,111.44802279051547,111.44802279051547,270.8101370656698,111.44802279051547,
1776,5,111.44802279051547,111.44802279051547,111.44802279051547,111.44802279051547,271.8101370656698,111.44802279051547,
1777,5,111.64802279051547,111.64802279051547,111.64802279051547,111.64802279051547,271.8101370656698,111.64802279051547,
1778,5,111.64802279051547,111.64802279051547,111.64802279051547,111.64802279051547,272.8101370656698,111.64802279051547,
1779,5,111.64802279051547,111.64802279051547,111.64802279051547,111.64802279051547,273.8101370656698,111.64802279051547,
1780,5,111.64802279051547,111.64802279051547,111.64802279051547,111.64802279051547,274.8101370656698,111.64802279051547,
1781,5,111.84802279051547,111.84802279051547,111.84802279051547,111.84802279051547,274.8101370656698,111.84802279051547,
1782,5,111.84802279051547,111.84802279051547,111.84802279051547,111.84802279051547,275.8101370656698,111.84802279051547,
1783,5,111.84802279051547,111.84802279051547,111.84802279051547,111.84802279051547,276.8101370656698,111.84802279051547,
1784,5,112.04802279051547,112.04802279051547,112.04802279051547,112.04802279051547,276.8101370656698,112.04802279051547,
1785,5,112.04802279051547,112.04802279051547,112.04802279051547,112.04802279051547,277.8101370656698,112.04802279051547,
1786,5,112.24802279051548,112.24802279051548,112.24802279051548,112.24802279051548,277.8101370656698,112.24802279051548,
1787,5,112.44802279051548,112.44802279051548,112.44802279051548,112.44802279051548,277.8101370656698,112.44802279051548,
1788,5,112.44802279051548,112.44802279051548,112.44802279051548,112.44802279051548,278.8101370656698,112.44802279051548,
1789,5,112.44802279051548,112.44802279051548,112.44802279051548,112.44802279051548,279.8101370656698,112.44802279051548,
1790,5,112.64802279051548,112.64802279051548,112.64802279051548,112.64802279051548,279.8101370656698,112.64802279051548,
1791,5,112.64802279051548,112.64802279051548,112.64802279051548,112.64802279051548,280.8101370656698,112.64802279051548,
1792,5,112.64802279051548,112.64802279051548,112.64802279051548,112.64802279051548,281.8101370656698,112.64802279051548,
1793,5,112.64802279051548,112.64802279051548,112.64802279051548,112.64802279051548,282.8101370656698,112.64802279051548,
1794,5,112.64802279051548,112.64802279051548,112.64802279051548,112.64802279051548,283.8101370656698,112.64802279051548,
1795,5,112.64802279051548,112.64802279051548,112.64802279051548,112.64802279051548,284.8101370656698,112.64802279051548,
1796,5,112.84802279051549,112.84802279051549,112.84802279051549,112.84802279051549,284.8101370656698,112.84802279051549,
1797,5,113.04802279051549,113.04802279051549,113.04802279051549,113.04802279051549,284.8101370656698,113.04802279051549,
1798,5,113.04802279051549,113.04802279051549,113.04802279051549,113.04802279051549,285.8101370656698,113.04802279051549,
1799,5,113.04802279051549,113.04802279051549,113.04802279051549,113.04802279051549,286.8101370656698,113.04802279051549,
1800,5,113.24802279051549,113.24802279051549,113.24802279051549,113.24802279051549,286.8101370656698,113.24802279051549,
1801,5,101.92322051146394,101.92322051146394,101.92322051146394,101.92322051146394,259.12912335910283,101.92322051146394,
1802,5,101.92322051146394,101.92322051146394,101.92322051146394,101.92322051146394,260.12912335910283,101.92322051146394,
1803,5,101.92322051146394,101.92322051146394,101.92322051146394,101.92322051146394,261.12912335910283,101.92322051146394,
1804,5,101.92322051146394,101.92322051146394,101.92322051146394,101.92322051146394,262.12912335910283,101.92322051146394,
1805,5,101.92322051146394,101.92322051146394,101.92322051146394,101.92322051146394,263.12912335910283,101.92322051146394,
1806,5,101.92322051146394,101.92322051146394,101.92322051146394,101.92322051146394,264.12912335910283,101.92322051146394,
1807,5,102.12322051146394,102.12322051146394,102.12322051146394,102.12322051146394,264.12912335910283,102.12322051146394,
1808,5,102.12322051146394,102.12322051146394,102.12322051146394,102.12322051146394,265.12912335910283,102.12322051146394,
1809,5,102.12322051146394,102.12322051146394,102.12322051146394,102.12322051146394,266.12912335910283,102.12322051146394,
1810,5,102.12322051146394,102.12322051146394,102.12322051146394,102.12322051146394,267.12912335910283,102.12322051146394,
1811,5,102.12322051146394,102.12322051146394,102.12322051146394,102.12322051146394,268.12912335910283,102.12322051146394,
1812,5,102.12322051146394,102.12322051146394,102.12322051146394,102.12322051146394,269.12912335910283,102.12322051146394,
1813,5,102.12322051146394,102.12322051146394,102.12322051146394,102.12322051146394,270.12912335910283,102.12322051146394,
1814,5,102.12322051146394,102.12322051146394,102.12322051146394,102.12322051146394,271.12912335910283,102.12322051146394,
1815,5,102.12322051146394,102.12322051146394,102.12322051146394,102.12322051146394,272.12912335910283,102.12322051146394,
1816,5,102.12322051146394,102.12322051146394,102.12322051146394,102.12322051146394,273.12912335910283,102.12322051146394,
1817,5,102.32322051146394,102.32322051146394,102.32322051146394,102.32322051146394,273.12912335910283,102.32322051146394,
1818,5,102.32322051146394,102.32322051146394,102.32322051146394,102.32322051146394,274.12912335910283,102.32322051146394,
1819,5,102.32322051146394,102.32322051146394,102.32322051146394,102.32322051146394,275.12912335910283,102.32322051146394,
1820,5,102.32322051146394,102.32322051146394,102.32322051146394,102.32322051146394,276.12912335910283,102.32322051146394,
1821,5,102.52322051146395,102.52322051146395,102.52322051146395,102.52322051146395,276.12912335910283,102.52322051146395,
1822,5,102.72322051146395,102.72322051146395,102.72322051146395,102.72322051146395,276.12912335910283,102.72322051146395,
1823,5,102.92322051146395,102.92322051146395,102.92322051146395,102.92322051146395,276.12912335910283,102.92322051146395,
1824,5,103.12322051146396,103.12322051146396,103.12322051146396,103.12322051146396,276.12912335910283,103.12322051146396,
1825,5,103.32322051146396,103.32322051146396,103.32322051146396,103.32322051146396,276.12912335910283,103.32322051146396,
1826,5,103.52322051146396,103.52322051146396,103.52322051146396,103.52322051146396,276.12912335910283,103.52322051146396,
1827,5,103.72322051146396,103.72322051146396,103.72322051146396,103.72322051146396,276.12912335910283,103.72322051146396,
1828,5,103.92322051146397,103.92322051146397,103.92322051146397,103.92322051146397,276.12912335910283,103.92322051146397,
1829,5,104.12322051146397,104.12322051146397,104.12322051146397,104.12322051146397,276.12912335910283,104.12322051146397,
1830,5,104.32322051146397,104.32322051146397,104.32322051146397,104.32322051146397,276.12912335910283,104.32322051146397,
1831,5,104.52322051146398,104.52322051146398,104.52322051146398,104.52322051146398,276.12912335910283,104.52322051146398,
1832,5,104.72322051146398,104.72322051146398,104.72322051146398,104.72322051146398,276.12912335910283,104.72322051146398,
1833,5,104.92322051146398,104.92322051146398,104.92322051146398,104.92322051146398,276.12912335910283,104.92322051146398,
1834,5,105.12322051146398,105.12322051146398,105.12322051146398,105.12322051146398,276.12912335910283,105.12322051146398,
1835,5,105.32322051146399,105.32322051146399,105.32322051146399,105.32322051146399,276.12912335910283,105.32322051146399,
1836,5,105.52322051146399,105.52322051146399,105.52322051146399,105.52322051146399,276.12912335910283,105.52322051146399,
1837,5,105.72322051146399,105.72322051146399,105.72322051146399,105.72322051146399,276.12912335910283,105.72322051146399,
1838,5,105.923220511464,105.923220511464,105.923220511464,105.923220511464,276.12912335910283,105.923220511464,
1839,5,106.123220511464,106.123220511464,106.123220511464,106.123220511464,276.12912335910283,106.123220511464,
1840,5,106.323220511464,106.323220511464,106.323220511464,106.323220511464,276.12912335910283,106.323220511464,
1841,5,106.523220511464,106.523220511464,106.523220511464,106.523220511464,276.12912335910283,106.523220511464,
1842,5,106.723220511464,106.723220511464,106.723220511464,106.723220511464,276.12912335910283,106.723220511464,
1843,5,106.92322051146401,106.92322051146401,106.92322051146401,106.92322051146401,276.12912335910283,106.92322051146401,
1844,5,107.12322051146401,107.12322051146401,107.12322051146401,107.12322051146401,276.12912335910283,107.12322051146401,
1845,5,107.32322051146402,107.32322051146402,107.32322051146402,107.32322051146402,276.12912335910283,107.32322051146402,
1846,5,107.52322051146402,107.52322051146402,107.52322051146402,107.52322051146402,276.12912335910283,107.52322051146402,
1847,5,107.72322051146402,107.72322051146402,107.72322051146402,107.72322051146402,276.12912335910283,107.72322051146402,
1848,5,107.92322051146402,107.92322051146402,107.92322051146402,107.92322051146402,276.12912335910283,107.92322051146402,
1849,5,108.12322051146403,108.12322051146403,108.12322051146403,108.12322051146403,276.12912335910283,108.12322051146403,
1850,5,108.32322051146403,108.32322051146403,108.32322051146403,108.32322051146403,276.12912335910283,108.32322051146403,
1851,5,108.52322051146403,108.52322051146403,108.52322051146403,108.52322051146403,276.12912335910283,108.52322051146403,
1852,5,108.72322051146404,108.72322051146404,108.72322051146404,108.72322051146404,276.12912335910283,108.72322051146404,
1853,5,108.92322051146404,108.92322051146404,108.92322051146404,108.92322051146404,276.12912335910283,108.92322051146404,
1854,5,109.12322051146404,109.12322051146404,109.12322051146404,109.12322051146404,276.12912335910283,109.12322051146404,
1855,5,109.32322051146404,109.32322051146404,109.32322051146404,109.32322051146404,276.12912335910283,109.32322051146404,
1856,5,109.52322051146405,109.52322051146405,109.52322051146405,109.52322051146405,276.12912335910283,109.52322051146405,
1857,5,109.72322051146405,109.72322051146405,109.72322051146405,109.72322051146405,276.12912335910283,109.72322051146405,
1858,5,109.92322051146405,109.92322051146405,109.92322051146405,109.92322051146405,276.12912335910283,109.92322051146405,
1859,5,110.12322051146405,110.12322051146405,110.12322051146405,110.12322051146405,276.12912335910283,110.12322051146405,
1860,5,110.32322051146406,110.32322051146406,110.32322051146406,110.32322051146406,276.12912335910283,110.32322051146406,
1861,5,110.52322051146406,110.52322051146406,110.52322051146406,110.52322051146406,276.12912335910283,110.52322051146406,
1862,5,110.72322051146406,110.72322051146406,110.72322051146406,110.72322051146406,276.12912335910283,110.72322051146406,
1863,5,110.92322051146407,110.92322051146407,110.92322051146407,110.92322051146407,276.12912335910283,110.92322051146407,
1864,5,111.12322051146407,111.12322051146407,111.12322051146407,111.12322051146407,276.12912335910283,111.12322051146407,
1865,5,111.32322051146407,111.32322051146407,111.32322051146407,111.32322051146407,276.12912335910283,111.32322051146407,
1866,5,111.52322051146407,111.52322051146407,111.52322051146407,111.52322051146407,276.12912335910283,111.52322051146407,
1867,5,111.72322051146408,111.72322051146408,111.72322051146408,111.72322051146408,276.12912335910283,111.72322051146408,
1868,5,111.92322051146408,111.92322051146408,111.92322051146408,111.92322051146408,276.12912335910283,111.92322051146408,
1869,5,112.12322051146408,112.12322051146408,112.12322051146408,112.12322051146408,276.12912335910283,112.12322051146408,
1870,5,112.32322051146409,112.32322051146409,112.32322051146409,112.32322051146409,276.12912335910283,112.32322051146409,
1871,5,112.52322051146409,112.52322051146409,112.52322051146409,112.52322051146409,276.12912335910283,112.52322051146409,
1872,5,112.72322051146409,112.72322051146409,112.72322051146409,112.72322051146409,276.12912335910283,112.72322051146409,
